"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.183183125E0,8.122343874E-1,1.716000796E0,-1.494513237E0,2.416185682E0
3.193190125E0,1.368997491E0,2.027196045E0,-1.334130252E0,2.786320417E0
3.203198125E0,2.032583962E0,1.880479757E0,-1.256058228E0,3.040605853E0
3.213205125E0,2.529293822E0,8.946345929E-1,-1.231927646E0,2.952176150E0
3.223213125E0,2.521961414E0,-4.154481804E-1,-1.342138891E0,2.886905500E0
3.233220125E0,2.156952485E0,-1.327355375E0,-1.674044977E0,3.035908908E0
3.243227125E0,1.547455682E0,-1.554196060E0,-2.045456315E0,2.999005838E0
3.253235125E0,8.459704828E-1,-1.335082178E0,-2.598093331E0,3.041085240E0
3.263242125E0,4.408326977E-1,-1.356505499E0,-3.185958067E0,3.490668910E0
3.273250125E0,8.404173821E-1,-2.087979606E0,-3.408622378E0,4.084686858E0
3.283257125E0,2.122666166E0,-2.375114440E0,-3.378442267E0,4.643355727E0
3.293264125E0,3.400166427E0,-2.188076337E0,-3.408908891E0,5.288616985E0
3.303272125E0,4.309405537E0,-1.954937616E0,-3.458630690E0,5.861303901E0
3.313279125E0,3.844951842E0,-1.996197324E0,-2.813548902E0,5.165705746E0
3.323287125E0,1.922405462E0,-2.531870105E0,-1.642223845E0,3.578115167E0
3.333294125E0,4.586883402E-1,-2.853377211E0,-9.856367835E-1,3.053463013E0
3.343301125E0,-8.582250774E-2,-3.044219221E0,-4.903545213E-1,3.084652934E0
3.353309125E0,-1.797761536E-1,-3.211444033E0,1.035758239E-1,3.218139244E0
3.363316125E0,-1.579134142E-1,-3.270090729E0,7.847285002E-1,3.366634647E0
3.373324125E0,-1.623420954E-1,-3.056842482E0,1.557888869E0,3.434771993E0
3.383331125E0,-2.172111976E-1,-2.396812288E0,2.319669971E0,3.342567669E0
3.393339125E0,-3.682763529E-1,-1.427701782E0,2.856767135E0,3.214821661E0
3.403346125E0,-5.886462164E-1,-4.121105897E-1,3.180393564E0,3.260558653E0
3.413353125E0,-7.812885833E-1,5.920481265E-1,3.266894934E0,3.410796878E0
3.423361125E0,-7.957171726E-1,1.512870279E0,3.077272654E0,3.520163247E0
3.433368125E0,-5.415264291E-1,2.345481336E0,2.781530134E0,3.678511038E0
3.443376125E0,-4.224847198E-2,3.046378305E0,2.554475441E0,3.975871035E0
3.453383125E0,5.924141622E-1,3.487898343E0,2.457926801E0,4.307875758E0
3.463390125E0,1.203320729E0,3.423343036E0,2.434278030E0,4.369550073E0
3.473398125E0,1.720433278E0,2.708230023E0,2.360574169E0,3.983304021E0
3.483405125E0,1.894437645E0,1.579246117E0,2.230972680E0,3.325680590E0
3.493413125E0,1.404612297E0,4.165892646E-1,1.868478346E0,2.374382794E0
3.503420125E0,5.794046921E-1,-4.756990600E-1,1.289511611E0,1.491589618E0
3.513427125E0,-5.132101178E-2,-1.022891441E0,5.660508209E-1,1.170194120E0
3.523435125E0,-5.149742228E-1,-1.429379933E0,-1.763610873E-1,1.529519100E0
3.533442125E0,-9.485692370E-1,-1.614755088E0,-8.194206154E-1,2.044178988E0
3.543450125E0,-1.377359009E0,-1.577943065E0,-1.199547520E0,2.413697663E0
3.553457125E0,-1.786592769E0,-1.350371186E0,-1.242812531E0,2.561249509E0
3.563465125E0,-2.165332130E0,-9.322309470E-1,-9.569468352E-1,2.544300496E0
3.573472125E0,-2.456093114E0,-3.575490145E-1,-4.410931912E-1,2.520872445E0
3.583479125E0,-2.589888518E0,1.927476716E-1,-1.805269361E-2,2.597113802E0
3.593487125E0,-2.486277611E0,6.271691349E-1,1.892042041E-1,2.571131213E0
3.603494125E0,-2.370800949E0,7.297635037E-1,3.135949463E-1,2.500318720E0
3.613502125E0,-2.201318818E0,7.610431838E-1,5.966358519E-1,2.404363867E0
3.623509125E0,-1.902252449E0,8.681510183E-1,1.082145955E0,2.354419342E0
3.633516125E0,-1.753497528E0,1.102473800E0,1.506868989E0,2.561416837E0
3.643524125E0,-1.638372869E0,1.368174788E0,1.698253035E0,2.727678734E0
3.653531125E0,-1.424523236E0,1.631728093E0,1.763928961E0,2.793429505E0
3.663539125E0,-1.178100518E0,1.866853698E0,1.683139152E0,2.775972075E0
3.673546125E0,-9.734853923E-1,2.024154031E0,1.334739824E0,2.612738745E0
3.683553125E0,-9.281811655E-1,2.033496128E0,8.051627648E-1,2.375902745E0
3.693561125E0,-9.529833001E-1,1.885465385E0,2.163803083E-1,2.123670720E0
3.703568125E0,-1.032983150E0,1.644492711E0,-2.419110060E-1,1.957021053E0
3.713576125E0,-1.161899638E0,1.402261131E0,-5.053804037E-1,1.889909099E0
3.723583125E0,-1.262585768E0,1.200584012E0,-6.648348516E-1,1.864813709E0
3.733591125E0,-1.261449069E0,1.065121787E0,-8.714035320E-1,1.866837510E0
3.743598125E0,-1.105315547E0,9.636158770E-1,-8.786610961E-1,1.709480429E0
3.753605125E0,-8.005680227E-1,8.287402732E-1,-8.389497310E-1,1.425326717E0
3.763613125E0,-4.070188344E-1,5.672598790E-1,-8.408541691E-1,1.092924442E0
3.773620125E0,-5.075734019E-2,2.920698836E-1,-7.307698095E-1,7.886099410E-1
3.783628125E0,2.115873456E-1,1.290732656E-1,-5.885988539E-1,6.386530541E-1
3.793635125E0,5.726517427E-1,3.165200159E-2,-6.851954412E-1,8.935461154E-1
3.803642125E0,1.064059932E0,1.418921895E-2,-9.192062742E-1,1.406188127E0
3.813650125E0,1.574808372E0,1.293263769E-1,-1.167242239E0,1.964484962E0
3.823657125E0,2.053628676E0,3.533396405E-1,-1.534943225E0,2.588105551E0
3.833665125E0,2.329571062E0,6.179448599E-1,-2.273424343E0,3.313188106E0
3.843672125E0,2.489719867E0,1.004702215E0,-2.914568031E0,3.962680704E0
3.853680125E0,2.745239682E0,1.544083008E0,-3.144918799E0,4.450960290E0
3.863687125E0,2.725849146E0,1.591462412E0,-3.012345756E0,4.363167786E0
3.873694125E0,3.421614014E0,1.167111261E0,-2.963978173E0,4.674907246E0
3.883702125E0,4.603519315E0,9.757796205E-1,-3.022755261E0,5.592994307E0
3.893709125E0,5.028510152E0,1.239696842E0,-2.517164066E0,5.758374557E0
3.903717125E0,4.432088892E0,1.709712993E0,-1.374439495E0,4.945261812E0
3.913724125E0,3.670590795E0,2.273926911E0,-3.738411480E-1,4.334020949E0
3.923731125E0,2.863745202E0,2.607438643E0,2.924686638E-1,3.883981305E0
3.933739125E0,1.850047338E0,2.586220559E0,8.883838463E-1,3.301581105E0
3.943746125E0,5.505235398E-1,2.211864856E0,1.548301190E0,2.755477978E0
3.953754125E0,-9.808166313E-1,1.412803369E0,2.286953046E0,2.861497660E0
3.963761125E0,-2.296554759E0,3.274271196E-1,2.915456808E0,3.725756390E0
3.973768000E0,-3.087783024E0,-8.704875657E-1,3.236539114E0,4.557119489E0
3.983776000E0,-3.224687977E0,-2.043039661E0,3.201226609E0,4.982015195E0
3.993783000E0,-2.745249622E0,-3.134380362E0,2.846801140E0,5.046286999E0
4.003791000E0,-1.798274921E0,-4.136438466E0,2.278849682E0,5.053421786E0
4.013798000E0,-4.944013792E-1,-4.915719700E0,1.663494846E0,5.213055534E0
4.023806000E0,1.017583923E0,-5.140464451E0,1.117697318E0,5.358087262E0
4.033813000E0,2.223987889E0,-4.177758693E0,8.204061636E-1,4.803421291E0
4.043820000E0,2.472650675E0,-2.321288481E0,1.044018308E0,3.548570951E0
4.053828000E0,2.050501585E0,-3.147588345E-1,1.413985384E0,2.510574544E0
4.063835000E0,1.292101927E0,1.431077964E0,1.435018111E0,2.403495061E0
4.073843000E0,3.215535915E-1,2.769548897E0,1.079249537E0,2.989745368E0
4.083850000E0,-6.565101707E-1,3.519081252E0,4.906655931E-1,3.613266000E0
4.093857000E0,-1.543662009E0,3.745782773E0,1.216364112E-1,4.053218029E0
4.103865000E0,-2.235386451E0,3.656716522E0,2.912439644E-2,4.285951066E0
4.113872000E0,-2.760119677E0,3.023949263E0,-2.996785730E-1,4.105159804E0
4.123880000E0,-3.134498184E0,1.899597813E0,-6.525723633E-1,3.722821699E0
4.133887000E0,-3.314356198E0,6.575761181E-1,-7.982478476E-1,3.471968172E0
4.143895000E0,-3.281921108E0,-4.241148869E-1,-6.074996862E-1,3.364511178E0
4.153902000E0,-3.156284909E0,-1.079402441E0,-9.584346592E-2,3.337129010E0
4.163909000E0,-2.987233134E0,-1.284711047E0,5.403464609E-1,3.296364447E0
4.173917000E0,-2.760713754E0,-1.267232842E0,1.075246240E0,3.222355347E0
4.183924000E0,-2.490630278E0,-1.185883966E0,1.550117335E0,3.164241412E0
4.193932000E0,-2.157015635E0,-1.128050983E0,1.962835450E0,3.126969535E0
4.203939000E0,-1.871673265E0,-1.161615755E0,2.238544824E0,3.140636067E0
4.213946000E0,-1.670607984E0,-1.421844334E0,2.244202883E0,3.138314663E0
4.223954000E0,-1.437892309E0,-1.824368706E0,1.826038086E0,2.954703125E0
4.233961000E0,-1.276526699E0,-2.107547606E0,1.140055025E0,2.714959076E0
4.243969000E0,-1.246153922E0,-2.188287714E0,3.628407812E-1,2.544239798E0
4.253976000E0,-1.140426323E0,-2.122209207E0,-5.859126431E-1,2.479443030E0
4.263984000E0,-9.398644871E-1,-1.822871526E0,-1.545991539E0,2.568325465E0
4.273991000E0,-6.013832062E-1,-1.202713203E0,-2.306484793E0,2.669841364E0
4.283998000E0,-2.436756957E-1,-3.186814392E-1,-2.665331633E0,2.695353116E0
4.294006000E0,9.338705063E-2,5.553115323E-1,-2.454250072E0,2.518022131E0
4.304013000E0,5.767225742E-1,1.104808301E0,-1.864921485E0,2.243020833E0
4.314021000E0,1.313400410E0,1.203561634E0,-1.225202179E0,2.162105831E0
4.324028000E0,2.097508521E0,8.443677610E-1,-5.968486905E-1,2.338531007E0
4.334035000E0,2.646356249E0,2.267652374E-1,-9.138204038E-2,2.657625735E0
4.344043000E0,2.909133629E0,-3.477032170E-1,-1.105357647E-2,2.929859754E0
4.354050000E0,2.772229260E0,-6.118818820E-1,-5.237333518E-1,2.886858350E0
4.364058000E0,2.263330879E0,-4.619885452E-1,-1.539187719E0,2.775824007E0
4.374065000E0,1.670707971E0,-2.917638002E-1,-2.779943784E0,3.256451855E0
4.384072000E0,1.385159780E0,-7.543276566E-1,-3.970144823E0,4.271970007E0
4.394080000E0,2.084854562E0,-1.092001145E0,-4.505796554E0,5.083432662E0
4.404087000E0,3.290596622E0,-5.780174401E-1,-4.432440310E0,5.550554692E0
4.414095000E0,4.251928577E0,-4.782087763E-2,-4.426198992E0,6.137786325E0
4.424102000E0,3.893672013E0,-3.452558649E-1,-3.646456120E0,5.345701600E0
4.434110000E0,2.197970118E0,-1.527464052E0,-1.715792051E0,3.179333488E0
4.444117000E0,1.171582627E0,-2.271461725E0,-1.996262813E-1,2.563590231E0
4.454124000E0,1.023718822E0,-2.645080679E0,6.333721536E-1,2.906133567E0
4.464132000E0,1.067742509E0,-2.974080115E0,1.175576860E0,3.371528963E0
4.474139000E0,9.049478388E-1,-3.184502403E0,1.530367779E0,3.647192301E0
4.484147000E0,5.064209157E-1,-3.007102265E0,1.915334424E0,3.601059863E0
4.494154000E0,-6.298620701E-2,-2.329356177E0,2.417920151E0,3.358006152E0
4.504162000E0,-7.885671973E-1,-1.431887511E0,2.748703573E0,3.198048061E0
4.514169000E0,-1.328961021E0,-4.283225799E-1,2.934872195E0,3.250088064E0
4.524176000E0,-1.499582773E0,5.868356261E-1,3.017264434E0,3.420089064E0
4.534184000E0,-1.450360912E0,1.437623045E0,2.943902342E0,3.582857490E0
4.544191000E0,-1.114175833E0,2.215223205E0,2.767766080E0,3.716063873E0
4.554199000E0,-2.431190407E-1,2.857521718E0,2.550675920E0,3.838031382E0
4.564206000E0,9.283472264E-1,3.158510652E0,2.397343507E0,4.072502179E0
4.574213000E0,2.038531750E0,2.890135733E0,2.363054265E0,4.253530499E0
4.584221000E0,2.833202271E0,2.064798904E0,2.423479684E0,4.261887305E0
4.594228000E0,3.100018322E0,8.990778190E-1,2.556412331E0,4.117486919E0
4.604236000E0,2.363168578E0,-1.333346432E-1,2.667874002E0,3.566496257E0
4.614243000E0,9.670593023E-1,-6.939367363E-1,2.681483982E0,2.933787353E0
4.624251000E0,-2.042812496E-1,-8.103238097E-1,2.562394033E0,2.695221454E0
4.634258000E0,-9.750477684E-1,-6.535804233E-1,2.360403722E0,2.636169807E0
4.644265000E0,-1.529792998E0,-3.774886411E-1,2.018846514E0,2.560957933E0
4.654273000E0,-1.994335570E0,-2.604934573E-2,1.324144084E0,2.394036443E0
4.664280000E0,-2.284263327E0,3.775310335E-1,1.977075174E-1,2.323677449E0
4.674288000E0,-2.551281692E0,8.173881233E-1,-1.037896566E0,2.873045579E0
4.684295000E0,-2.968486376E0,1.147751130E0,-1.516481811E0,3.525473174E0
4.694302000E0,-3.591570354E0,1.357519114E0,-1.088282023E0,3.990813640E0
4.704310000E0,-4.151331325E0,1.370178336E0,-4.097085536E-2,4.371798148E0
4.714317000E0,-4.255079641E0,1.146980467E0,7.952739537E-1,4.478138855E0
4.724325000E0,-3.894375433E0,8.302970213E-1,1.194523008E0,4.157215218E0
4.734332000E0,-3.333115820E0,5.164944988E-1,1.131422488E0,3.557603756E0
4.744340000E0,-2.755786305E0,3.547561650E-1,9.902195388E-1,2.949702499E0
4.754347000E0,-2.298742787E0,4.368056838E-1,1.001725690E0,2.545284260E0
4.764354000E0,-1.940672164E0,7.339392927E-1,1.078434727E0,2.338353437E0
4.774362000E0,-1.749310337E0,1.100065917E0,1.054702048E0,2.320049156E0
4.784369000E0,-1.649512399E0,1.409914260E0,7.780357772E-1,2.305230801E0
4.794377000E0,-1.559721386E0,1.525104116E0,2.623984802E-1,2.197163246E0
4.804384000E0,-1.293832119E0,1.382736109E0,-3.403611606E-1,1.924007905E0
4.814391000E0,-8.322885829E-1,1.090035018E0,-7.252775198E-1,1.551421318E0
4.824399000E0,-2.163990194E-1,7.847942814E-1,-8.860215712E-1,1.203230994E0
4.834406000E0,4.411887932E-1,5.341855422E-1,-9.417151308E-1,1.169114679E0
4.844414000E0,1.020868889E0,2.967754304E-1,-9.779959345E-1,1.444550100E0
4.854421000E0,1.559809095E0,8.854731023E-2,-1.028629314E0,1.870540912E0
4.864429000E0,2.043283782E0,-6.143526960E-2,-1.102776101E0,2.322691980E0
4.874436000E0,2.432100234E0,-7.921398461E-2,-1.197531985E0,2.712096838E0
4.884443000E0,2.624157879E0,1.240831786E-1,-1.257927876E0,2.912727888E0
4.894451000E0,2.380682158E0,5.103952682E-1,-1.539138018E0,2.880468140E0
4.904458000E0,1.746649854E0,8.519767427E-1,-2.028619842E0,2.809261210E0
4.914466000E0,1.274505901E0,1.059918642E0,-2.633122538E0,3.111450967E0
4.924473000E0,1.433837850E0,1.455654981E0,-3.180136287E0,3.779958889E0
4.934481000E0,2.014078109E0,1.850827064E0,-3.523062036E0,4.460273261E0
4.944488000E0,2.508618068E0,1.405775016E0,-3.376266518E0,4.434923179E0
4.954495000E0,3.523695874E0,8.755890421E-1,-2.915488967E0,4.656518517E0
4.964503000E0,4.355142458E0,8.738015483E-1,-2.369133323E0,5.034241520E0
4.974510167E0,4.373248946E0,1.578804944E0,-1.466734285E0,4.875370843E0
4.984518167E0,3.643434572E0,2.307390819E0,-4.513869220E-1,4.336175506E0
4.994525167E0,2.683493085E0,2.522998125E0,3.266085094E-1,3.697746313E0
5.004532167E0,1.791309718E0,2.437746890E0,8.584803084E-1,3.144580870E0
5.014540167E0,9.045473045E-1,2.181301460E0,1.370264875E0,2.730184557E0
5.024547167E0,-1.813584101E-1,1.568663533E0,1.961404052E0,2.518075060E0
5.034555167E0,-1.387846575E0,5.352222900E-1,2.606439939E0,3.001018189E0
5.044562167E0,-2.209785587E0,-6.544829410E-1,3.069842012E0,3.838675584E0
5.054570167E0,-2.490799263E0,-1.979680986E0,3.299606012E0,4.583734025E0
5.064577167E0,-2.089882582E0,-3.379575165E0,3.293870771E0,5.161271370E0
5.074584167E0,-1.077465259E0,-4.754596165E0,3.152326344E0,5.805538516E0
5.084592167E0,5.072254926E-1,-5.936479831E0,2.764858553E0,6.568372196E0
5.094599167E0,2.343163499E0,-6.803924798E0,2.130716613E0,7.504915798E0
5.104607167E0,3.892703129E0,-6.786830463E0,1.609729406E0,7.987830378E0
5.114614167E0,4.296268013E0,-5.146087133E0,1.639131545E0,6.901223359E0
5.124622167E0,3.230284932E0,-2.496312017E0,2.118112647E0,4.599208151E0
5.134629167E0,1.978093759E0,-9.226847827E-2,2.183453236E0,2.947683230E0
5.144636167E0,8.260151052E-1,1.806251985E0,1.805180191E0,2.683937911E0
5.154644167E0,-1.901520377E-1,3.225036179E0,1.384021327E0,3.514616790E0
5.164651167E0,-1.077894444E0,4.096853401E0,8.110672832E-1,4.313223199E0
5.174659167E0,-1.996344674E0,4.122951863E0,1.275271887E-1,4.582617954E0
5.184666167E0,-2.896032357E0,3.525925125E0,-1.754170543E-1,4.566171541E0
5.194673167E0,-3.651573311E0,2.461233986E0,-3.742241406E-1,4.419468756E0
5.204681167E0,-4.121404105E0,1.035980726E0,-5.955997252E-1,4.291149834E0
5.214688167E0,-4.212541732E0,-3.518310223E-1,-5.909374478E-1,4.268313482E0
5.224696167E0,-4.030182279E0,-1.431780215E0,-2.641947448E-1,4.285109409E0
5.234703167E0,-3.699377807E0,-2.123562837E0,1.062114564E-1,4.266871941E0
5.244711167E0,-3.357288210E0,-2.505792108E0,4.356242904E-1,4.211905357E0
5.254718167E0,-3.015490388E0,-2.657145824E0,6.303772098E-1,4.068289768E0
5.264725167E0,-2.604872008E0,-2.449357999E0,7.275760603E-1,3.648846353E0
5.274733167E0,-2.159190799E0,-1.952343791E0,7.019599932E-1,2.994411297E0
5.284740167E0,-1.759353515E0,-1.520130474E0,5.065723586E-1,2.379650605E0
5.294748167E0,-1.398124226E0,-1.239231111E0,2.738572687E-1,1.888238042E0
5.304755167E0,-1.073485059E0,-1.131538555E0,4.967677474E-2,1.560518329E0
5.314762167E0,-7.389874864E-1,-1.136760996E0,-2.007720432E-1,1.370633970E0
5.324770167E0,-3.698305428E-1,-1.136515120E0,-5.099619895E-1,1.299423903E0
5.334777167E0,-8.677618861E-2,-1.077748556E0,-7.892782187E-1,1.338668056E0
5.344785167E0,1.014468527E-1,-9.218869302E-1,-1.005898848E0,1.368210316E0
5.354792167E0,3.395963448E-1,-6.430897144E-1,-1.153106595E0,1.363284591E0
5.364800167E0,6.210292661E-1,-2.971274694E-1,-1.172242193E0,1.359453508E0
5.374807167E0,9.567173320E-1,-7.147698540E-2,-1.069048484E0,1.436412780E0
5.384814167E0,1.367268469E0,-2.224719375E-2,-8.496682620E-1,1.609923650E0
5.394822167E0,1.750862188E0,5.205863804E-2,-4.751096606E-1,1.814926360E0
5.404829167E0,1.970701125E0,5.676180940E-2,-2.899140152E-1,1.992720493E0
5.414837167E0,1.948787515E0,-1.788377485E-1,-3.886638397E-1,1.995198060E0
5.424844167E0,1.800929557E0,-5.484372532E-1,-5.187532783E-1,1.952750792E0
5.434852167E0,1.617364992E0,-8.968538305E-1,-6.566583976E-1,1.962502628E0
5.444859167E0,1.437801678E0,-1.030554656E0,-1.207616386E0,2.141880925E0
5.454866167E0,1.225273515E0,-9.993286237E-1,-2.463522002E0,2.927267247E0
5.464874167E0,1.066453198E0,-1.627652291E0,-4.081468500E0,4.521610279E0
5.474881167E0,1.653613636E0,-2.493558564E0,-5.297983763E0,6.084480612E0
5.484889167E0,2.580204944E0,-2.550488809E0,-5.328419105E0,6.446278064E0
5.494896167E0,3.290263331E0,-2.263505419E0,-4.804065948E0,6.247266538E0
5.504904167E0,3.599245409E0,-1.908947657E0,-3.940102998E0,5.667720909E0
5.514911167E0,3.018324534E0,-1.760953167E0,-2.212545472E0,4.136012151E0
5.524918167E0,1.990844783E0,-1.923028775E0,-3.335146558E-1,2.787962454E0
5.534926167E0,1.168918051E0,-2.057404808E0,1.097236449E0,2.608296720E0
5.544933167E0,4.561138111E-1,-2.044922464E0,2.194401562E0,3.033998337E0
5.554941167E0,-3.270055354E-1,-1.927153694E0,2.996694806E0,3.577853231E0
5.564948167E0,-1.104208084E0,-1.526204854E0,3.443006637E0,3.924649214E0
5.574956167E0,-1.747556173E0,-9.215226486E-1,3.475023066E0,3.997366868E0
5.584963167E0,-2.082134437E0,-3.176125681E-1,3.326237741E0,3.937006358E0
5.594970167E0,-1.938048518E0,1.843743857E-1,3.160754813E0,3.712195706E0
5.604978167E0,-1.286749971E0,4.977433188E-1,3.038287513E0,3.336864533E0
5.614985167E0,-1.225459456E-1,6.137053362E-1,3.024134035E0,3.088209580E0
5.624993167E0,1.114197468E0,5.306167306E-1,3.060268658E0,3.299732470E0
5.635000167E0,2.128429767E0,3.351302050E-1,2.988430351E0,3.684188037E0
5.645008167E0,2.934702333E0,1.155254496E-1,2.915789222E0,4.138556596E0
5.655015167E0,3.399063057E0,-1.298231162E-1,2.897038371E0,4.468032568E0
5.665022167E0,3.302372915E0,-3.754178132E-1,2.907466880E0,4.415876930E0
5.675030167E0,2.565980422E0,-6.171060768E-1,2.779231301E0,3.832649483E0
5.685037167E0,1.524846253E0,-7.408945557E-1,2.436352914E0,2.968146957E0
5.695045167E0,6.326681489E-1,-6.545574930E-1,1.807531356E0,2.023829069E0
5.705052167E0,-1.211753583E-1,-4.825352591E-1,9.578128079E-1,1.079318822E0
5.715059167E0,-7.909587085E-1,-3.315751344E-1,4.813369453E-2,8.589962752E-1
5.725067167E0,-1.454294334E0,-1.638541853E-1,-5.914879632E-1,1.578505057E0
5.735074167E0,-2.112706019E0,5.056946184E-3,-8.064555842E-1,2.261398440E0
5.745082167E0,-2.705961596E0,8.429844925E-2,-7.544703287E-1,2.810437664E0
5.755089167E0,-3.108818967E0,1.794165315E-1,-3.693238816E-1,3.135816606E0
5.765097167E0,-3.366584113E0,2.589559137E-1,1.816884854E-1,3.381413530E0
5.775104167E0,-3.459060168E0,2.695203706E-1,6.990419403E-1,3.539265193E0
5.785111167E0,-3.360274968E0,1.422814862E-1,1.089523972E0,3.535357742E0
5.795119167E0,-2.994874860E0,8.480567694E-2,1.296227138E0,3.264455885E0
5.805126167E0,-2.441149385E0,1.524319693E-1,1.388041580E0,2.812313150E0
5.815134167E0,-1.754793271E0,2.137955466E-1,1.416633003E0,2.265360242E0
5.825141167E0,-1.119105620E0,1.980656594E-1,1.476834766E0,1.863509678E0
5.835149167E0,-6.562786210E-1,4.440492511E-2,1.597064044E0,1.727219438E0
5.845156167E0,-3.395109755E-1,-1.131599951E-1,1.774504235E0,1.810231523E0
5.855163167E0,-1.893924844E-1,-2.344391415E-1,1.711842841E0,1.738170629E0
5.865171167E0,-2.447012973E-1,-3.575092900E-1,1.188011549E0,1.264540650E0
5.875178167E0,-4.837389815E-1,-4.814541820E-1,3.009626216E-1,7.459088625E-1
5.885186167E0,-7.278865474E-1,-5.606272361E-1,-7.262569284E-1,1.171140833E0
5.895193167E0,-9.438394243E-1,-5.005646369E-1,-1.668500940E0,1.981235271E0
5.905200167E0,-1.111200185E0,-2.461233219E-1,-2.276197385E0,2.544880562E0
5.915208167E0,-1.132524396E0,7.065365176E-2,-2.400874348E0,2.655522751E0
5.925215167E0,-9.921766019E-1,3.495357344E-1,-1.911284058E0,2.181649924E0
5.935223167E0,-7.036311275E-1,5.037846985E-1,-1.021731353E0,1.338966297E0
5.945230167E0,-3.685102415E-1,3.514495280E-1,-5.032072860E-1,7.159148983E-1
5.955238167E0,-6.532860160E-2,1.825106040E-1,-1.606428945E-1,2.517619636E-1
5.965245167E0,1.899199033E-1,1.389874390E-1,7.571325660E-2,2.472237349E-1
5.975252375E0,4.559541821E-1,1.799942364E-1,-1.091031969E-2,4.903174242E-1
5.985260375E0,6.195744789E-1,3.257393208E-1,-3.932188207E-1,8.028696538E-1
5.995267375E0,6.450812030E-1,3.467226389E-1,-8.905774292E-1,1.153028406E0
6.005275375E0,5.934298235E-1,1.378185988E-1,-1.481519262E0,1.601890211E0
6.015282375E0,5.404259831E-1,-1.098972122E-1,-1.918808840E0,1.996488168E0
6.025290375E0,5.855477768E-1,-1.837481306E-1,-2.241938841E0,2.324418065E0
6.035297375E0,9.636731797E-1,2.941180537E-2,-2.504514199E0,2.683677035E0
6.045304375E0,1.400688230E0,4.045329272E-1,-2.246509025E0,2.678129423E0
6.055312375E0,1.776168938E0,1.624640098E-1,-1.421777383E0,2.280925596E0
6.065319375E0,2.840813591E0,-3.499420793E-1,-1.282035361E0,3.136286975E0
6.075327375E0,3.929949893E0,-6.169981956E-1,-1.468146388E0,4.240359271E0
6.085334375E0,4.312682317E0,-2.931065767E-1,-9.251575702E-1,4.420526752E0
6.095342375E0,3.525471674E0,5.879866505E-1,3.902516511E-1,3.595410293E0
6.105349375E0,2.378142128E0,1.237181662E0,1.401350720E0,3.024890459E0
6.115356375E0,1.600974662E0,1.431442538E0,1.950038819E0,2.900827296E0
6.125364375E0,1.096009703E0,1.331554846E0,2.396552671E0,2.952581969E0
6.135371375E0,6.527012944E-1,9.888249779E-1,2.840670919E0,3.077857224E0
