"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.203808625E0,4.746514143E0,3.570885097E-1,-4.109075544E0,6.288196128E0
3.213815625E0,4.418398222E0,1.644003336E-1,-4.817411925E0,6.538862896E0
3.223823625E0,3.950505779E0,1.493978217E-1,-5.107912416E0,6.459069970E0
3.233830625E0,3.513734558E0,4.317165596E-1,-4.713337042E0,5.894765118E0
3.243837625E0,3.464481706E0,9.391698378E-1,-3.878680044E0,5.284773634E0
3.253845625E0,3.773555585E0,1.162010077E0,-3.247383067E0,5.112287742E0
3.263852625E0,4.212419525E0,8.058299321E-1,-3.133225830E0,5.311397578E0
3.273860625E0,4.403658561E0,4.849689068E-1,-2.996628440E0,5.348568553E0
3.283867625E0,4.117599907E0,5.693735012E-1,-2.607448876E0,4.906893602E0
3.293874625E0,3.294483266E0,1.021153648E0,-1.985857985E0,3.979950590E0
3.303882625E0,2.173921689E0,1.357156587E0,-1.348896518E0,2.896088971E0
3.313889625E0,1.094199405E0,1.523753994E0,-7.760094246E-1,2.030095859E0
3.323897625E0,6.984616041E-2,1.639339121E0,-1.758936024E-1,1.650227196E0
3.333904625E0,-9.609045231E-1,1.722571020E0,4.109019703E-1,2.014802435E0
3.343911625E0,-1.927642229E0,1.785041210E0,9.859247589E-1,2.806104830E0
3.353919625E0,-2.797162957E0,1.760410399E0,1.510272068E0,3.633742850E0
3.363926625E0,-3.400404993E0,1.679907981E0,1.991023707E0,4.283575649E0
3.373934625E0,-3.831489213E0,1.537225978E0,2.433798265E0,4.792363435E0
3.383941625E0,-4.003762804E0,1.340851772E0,2.794434939E0,5.063286156E0
3.393948625E0,-4.033848483E0,1.074548960E0,3.054036988E0,5.172400891E0
3.403956625E0,-4.049379857E0,7.051805665E-1,3.170605325E0,5.191097667E0
3.413963625E0,-3.693415986E0,2.583887520E-1,3.158879904E0,4.866889010E0
3.423971625E0,-2.964237789E0,-1.868374705E-1,3.146837563E0,4.327146930E0
3.433978625E0,-1.999390488E0,-6.067402790E-1,3.118023654E0,3.753367501E0
3.443985625E0,-1.011886396E0,-1.034449632E0,3.126755301E0,3.445373540E0
3.453993625E0,-1.207204449E-1,-1.424752446E0,3.079268308E0,3.395053206E0
3.464000625E0,6.270630080E-1,-1.698956163E0,2.807110533E0,3.340588212E0
3.474008625E0,1.145284774E0,-1.774251928E0,2.292212031E0,3.116710303E0
3.484015625E0,1.464484277E0,-1.741137099E0,1.589125865E0,2.775174519E0
3.494022625E0,1.767071840E0,-1.768251662E0,7.043281156E-1,2.597178261E0
3.504030625E0,2.201679592E0,-1.964550731E0,-3.008448002E-1,2.966034422E0
3.514037625E0,2.758773648E0,-2.224419121E0,-1.384510154E0,3.804699834E0
3.524045625E0,3.397341637E0,-2.405956748E0,-2.607229021E0,4.912046543E0
3.534052625E0,3.750206484E0,-2.472478766E0,-3.842664412E0,5.911283253E0
3.544060625E0,3.508926392E0,-2.344440531E0,-4.987210683E0,6.533087802E0
3.554067625E0,2.318364288E0,-1.644415966E0,-5.723245325E0,6.390184183E0
3.564074625E0,5.483039367E-1,-5.234696424E-1,-5.587483503E0,5.638672678E0
3.574082625E0,-9.953703511E-1,5.910839206E-1,-4.523221257E0,4.669011981E0
3.584089625E0,-1.658439344E0,1.440904503E0,-3.314172303E0,3.976224956E0
3.594097625E0,-1.552340446E0,1.840960765E0,-2.240900083E0,3.289457490E0
3.604104625E0,-1.281552381E0,1.856374610E0,-1.127067189E0,2.521662873E0
3.614111625E0,-8.850503486E-1,1.808362391E0,-8.653119028E-2,2.015186419E0
3.624119625E0,-4.388966846E-1,1.734687767E0,7.174410814E-1,1.927820960E0
3.634126625E0,-2.470577252E-1,1.613859002E0,1.310958613E0,2.093845955E0
3.644134625E0,-4.045682663E-1,1.472776506E0,1.748067219E0,2.321311078E0
3.654141625E0,-9.836361587E-1,1.163362172E0,2.159443983E0,2.642754236E0
3.664148625E0,-1.638196283E0,7.136013611E-1,2.573640860E0,3.133136007E0
3.674156625E0,-1.758790428E0,2.100877541E-1,2.375628410E0,2.963290566E0
3.684163625E0,-1.427048648E0,-2.615225673E-1,1.499319649E0,2.086341608E0
3.694171625E0,-1.131630941E0,-4.898789234E-1,7.204032809E-1,1.428128437E0
3.704178625E0,-9.215936923E-1,-4.749798524E-1,6.033975720E-2,1.038547871E0
3.714186625E0,-7.983145058E-1,-3.367904122E-1,-5.247142223E-1,1.012945629E0
3.724193625E0,-7.612197697E-1,-2.405011692E-1,-1.018043222E0,1.293718807E0
3.734200625E0,-7.246536219E-1,-2.729160132E-1,-1.360173750E0,1.565144930E0
3.744208625E0,-6.339668155E-1,-3.751355023E-1,-1.505793101E0,1.676321399E0
3.754215625E0,-5.407487494E-1,-5.446211410E-1,-1.383613191E0,1.582215807E0
3.764223625E0,-5.065782058E-1,-7.504854512E-1,-1.030313312E0,1.371639680E0
3.774230625E0,-4.193336552E-1,-9.478994384E-1,-6.778501689E-1,1.238480889E0
3.784237625E0,-3.332626408E-1,-1.173066138E0,-4.204998824E-1,1.289948954E0
3.794245625E0,-2.130778009E-1,-1.428304922E0,-2.276388296E-1,1.461942727E0
3.804252625E0,-4.342727065E-3,-1.590287706E0,1.599915147E-2,1.590374113E0
3.814260625E0,2.739139867E-1,-1.648219288E0,2.357381004E-1,1.687373149E0
3.824267625E0,6.371383452E-1,-1.499603531E0,3.771249443E-1,1.672417186E0
3.834274625E0,8.824366432E-1,-1.054609078E0,4.740662250E-1,1.454521750E0
3.844282625E0,8.412354076E-1,-5.704079468E-1,4.730754143E-1,1.121089909E0
3.854289625E0,6.084776330E-1,-2.876283021E-1,2.351519170E-1,7.129316195E-1
3.864297625E0,2.839489782E-1,-3.970491855E-1,-1.936808324E-1,5.251545894E-1
3.874304625E0,-1.797258675E-2,-7.406385208E-1,-6.541484803E-1,9.883211354E-1
3.884312833E0,-1.592553502E-1,-1.237752204E0,-1.075764596E0,1.647623213E0
3.894319833E0,-3.861852050E-2,-1.767703777E0,-1.208758054E0,2.141813267E0
3.904326833E0,3.627735382E-1,-2.097468760E0,-1.097211598E0,2.394755338E0
3.914334833E0,9.738584447E-1,-2.116671455E0,-9.520582706E-1,2.516965091E0
3.924341833E0,1.806866820E0,-1.530491886E0,-8.391298252E-1,2.512232470E0
3.934349833E0,2.419169117E0,-6.272958733E-1,-4.309918338E-1,2.536066499E0
3.944356833E0,2.520058145E0,2.372415657E-1,2.717996335E-1,2.545751688E0
3.954363833E0,2.256360413E0,1.001036595E0,9.080076867E-1,2.630154851E0
3.964371833E0,1.623068951E0,1.537419229E0,1.272652334E0,2.572480256E0
3.974378833E0,7.460339659E-1,1.697594785E0,1.405244381E0,2.326608369E0
3.984386833E0,-1.836610436E-2,1.552903533E0,1.301326495E0,2.026153336E0
3.994393833E0,-4.820152223E-1,1.307182774E0,1.144368516E0,1.802954458E0
4.004401833E0,-6.992123866E-1,1.113123480E0,1.156136037E0,1.750597721E0
4.014408833E0,-6.986048609E-1,1.051708859E0,1.334531078E0,1.837148191E0
4.024415833E0,-4.920461208E-1,1.094445135E0,1.519961489E0,1.936543949E0
4.034423833E0,-7.747326851E-2,1.191909449E0,1.615092764E0,2.008774472E0
4.044430833E0,4.531849408E-1,1.260119997E0,1.609507504E0,2.093751036E0
4.054438833E0,7.952552426E-1,1.254239890E0,1.509754882E0,2.117760234E0
4.064445833E0,8.189212632E-1,1.255819370E0,1.337183375E0,2.008923519E0
4.074453833E0,6.434936839E-1,1.305910858E0,1.188413837E0,1.879312305E0
4.084460833E0,3.179791886E-1,1.280530141E0,1.119517849E0,1.730372336E0
4.094467833E0,-1.368523282E-1,1.056165460E0,1.127311603E0,1.550820908E0
4.104475833E0,-5.301144183E-1,7.516630805E-1,1.213905943E0,1.523018819E0
4.114482833E0,-7.196010429E-1,5.219828051E-1,1.308976992E0,1.582312382E0
4.124490833E0,-7.532862675E-1,3.599131900E-1,1.322175327E0,1.563689643E0
4.134497833E0,-7.733843172E-1,2.456294697E-1,1.287314812E0,1.521721579E0
4.144504833E0,-8.345005846E-1,1.566705886E-1,1.186920458E0,1.459355019E0
4.154512833E0,-8.262641966E-1,6.531409319E-2,1.005086669E0,1.302757716E0
4.164519833E0,-7.546539313E-1,-5.299470417E-2,8.288124132E-1,1.122159085E0
4.174527833E0,-6.766181606E-1,-1.213477415E-1,6.958040446E-1,9.781005460E-1
4.184534833E0,-5.788439441E-1,-4.280742925E-2,5.185465792E-1,7.783208480E-1
4.194542833E0,-4.315034652E-1,2.105944518E-1,3.087943822E-1,5.708758482E-1
4.204549833E0,-3.030687886E-1,5.765259616E-1,4.987733424E-2,6.532385656E-1
4.214556833E0,-1.176062179E-1,9.545998359E-1,-1.856321400E-1,9.795669251E-1
4.224564833E0,1.194995463E-1,1.301394907E0,-3.787589487E-1,1.360649546E0
4.234571833E0,3.848999870E-1,1.504251190E0,-5.241327167E-1,1.638790636E0
4.244579833E0,6.361729699E-1,1.499741964E0,-6.052131325E-1,1.737879438E0
4.254586833E0,8.371043497E-1,1.222405894E0,-6.749563819E-1,1.628062032E0
4.264593833E0,9.042327243E-1,7.394757289E-1,-7.366760820E-1,1.380997040E0
4.274601833E0,7.784491754E-1,3.915644241E-1,-8.282262298E-1,1.202191542E0
4.284608833E0,4.610909611E-1,2.532815746E-1,-8.733336979E-1,1.019543122E0
4.294616833E0,8.157625973E-2,3.026616763E-1,-7.904470772E-1,8.503324986E-1
4.304623833E0,-1.629291558E-1,3.951626544E-1,-6.061042482E-1,7.416615083E-1
4.314631833E0,-2.656477779E-1,4.211921196E-1,-4.297954935E-1,6.577961005E-1
4.324638833E0,-2.733368665E-1,3.875828722E-1,-1.896599945E-1,5.107880568E-1
4.334645833E0,-2.613173300E-1,3.165541856E-1,7.277444601E-2,4.168805816E-1
4.344653833E0,-2.617506087E-1,2.735508380E-1,2.827780733E-1,4.725535746E-1
4.354660833E0,-3.415937537E-1,2.410906416E-1,4.672536340E-1,6.270063385E-1
4.364668833E0,-4.943078238E-1,1.729688616E-1,6.353575757E-1,8.233697230E-1
4.374675833E0,-6.616598135E-1,1.026186712E-1,7.538628030E-1,1.008282414E0
4.384683833E0,-8.453699738E-1,7.095311143E-2,8.522796285E-1,1.202524553E0
4.394690833E0,-1.085010506E0,1.735534736E-1,8.564595106E-1,1.393158821E0
4.404697833E0,-1.253986267E0,3.446965421E-1,7.414132038E-1,1.496993922E0
4.414705833E0,-1.376895910E0,4.892283841E-1,6.164085039E-1,1.585921247E0
4.424712833E0,-1.500705439E0,5.149837976E-1,5.327059042E-1,1.673648920E0
4.434720833E0,-1.506265556E0,5.148436106E-1,5.248109937E-1,1.676104546E0
4.444727833E0,-1.346022027E0,5.324368958E-1,6.076370957E-1,1.569868524E0
4.454735833E0,-1.156683336E0,6.247274838E-1,7.488625565E-1,1.512942794E0
4.464742833E0,-9.018289340E-1,7.621005066E-1,9.051773420E-1,1.487762961E0
4.474749833E0,-5.635944057E-1,7.704235064E-1,9.870874777E-1,1.373147014E0
4.484757833E0,-2.617014921E-1,5.708705712E-1,9.163104406E-1,1.110858093E0
4.494764833E0,-1.219594699E-1,1.209053266E-1,6.496019778E-1,6.719188491E-1
4.504772833E0,-1.368453115E-1,-4.415994504E-1,2.837750235E-1,5.424619599E-1
4.514779833E0,-2.662044328E-1,-8.923631689E-1,-1.803778321E-2,9.313979745E-1
4.524786833E0,-5.798695457E-1,-1.167181720E0,-2.150550368E-1,1.320912762E0
4.534794833E0,-9.707348621E-1,-1.369894892E0,-3.883589074E-1,1.723299402E0
4.544801833E0,-1.285199289E0,-1.478068090E0,-4.515064976E-1,2.010044927E0
4.554809833E0,-1.528354583E0,-1.430689709E0,-3.590222570E-1,2.124061618E0
4.564816833E0,-1.678276023E0,-1.229459683E0,-5.981818557E-2,2.081287999E0
4.574824833E0,-1.796037776E0,-8.953584051E-1,3.945052081E-1,2.045251263E0
4.584831833E0,-1.985738409E0,-5.671224694E-1,7.858467802E-1,2.209601794E0
4.594838833E0,-2.266013582E0,-3.346932352E-1,1.096271951E0,2.539419088E0
4.604846833E0,-2.640085695E0,-1.750537229E-1,1.367867517E0,2.978549618E0
4.614853833E0,-3.069042698E0,-3.501321869E-3,1.548237163E0,3.437451621E0
4.624861833E0,-3.520568199E0,1.384639761E-1,1.606226778E0,3.872148909E0
4.634868833E0,-4.033931513E0,2.248489769E-1,1.581083604E0,4.338546517E0
4.644876833E0,-4.546980833E0,2.508257075E-1,1.519819110E0,4.800812260E0
4.654883833E0,-4.806287890E0,2.775449249E-1,1.470284569E0,5.033802855E0
4.664890833E0,-4.684638907E0,4.113111292E-1,1.294677626E0,4.877623263E0
4.674898833E0,-4.144513471E0,6.554956788E-1,8.980761909E-1,4.291061330E0
4.684905833E0,-3.179410062E0,8.809779091E-1,4.644525254E-1,3.331739271E0
4.694913833E0,-1.962192256E0,1.132259224E0,-7.689322472E-2,2.266742590E0
4.704920833E0,-5.757402420E-1,1.482503787E0,-7.585663033E-1,1.762020755E0
4.714928833E0,7.411562186E-1,1.601195687E0,-1.457047788E0,2.288258819E0
4.724935833E0,1.499467583E0,1.341946371E0,-2.082090583E0,2.895569770E0
4.734942833E0,1.748402849E0,5.873150977E-1,-2.797098053E0,3.350464008E0
4.744950833E0,1.673142167E0,-2.549712738E-1,-3.457591932E0,3.849591800E0
4.754957833E0,1.377159619E0,-8.024306533E-1,-3.957219552E0,4.266151680E0
4.764965833E0,1.644367434E0,-1.477770905E0,-4.286633556E0,4.823170985E0
4.774972833E0,3.568429998E0,-3.169466872E0,-4.549971099E0,6.594046550E0
4.784980833E0,3.109771478E0,-3.112935407E0,-4.090481983E0,6.007752354E0
4.794987833E0,2.262379537E0,-2.594034194E0,-3.908094170E0,5.207741796E0
4.804994833E0,1.183008086E0,-1.569854173E0,-3.793199598E0,4.272272633E0
4.815002833E0,5.241017264E-1,-5.826330860E-1,-3.099524233E0,3.197060275E0
4.825009833E0,1.221679816E0,-2.177318922E-1,-1.844086686E0,2.222738054E0
4.835017833E0,2.633497637E0,7.473560214E-2,-5.758519238E-1,2.696757433E0
4.845024833E0,3.983846018E0,6.090943681E-1,1.157312497E0,4.193017680E0
4.855032833E0,4.620623006E0,1.273903930E0,2.993112509E0,5.650815045E0
4.865039833E0,4.853272607E0,2.138534633E0,4.800793262E0,7.153684457E0
4.875046833E0,4.962499180E0,3.046445840E0,6.943201382E0,9.061747944E0
4.885054333E0,5.306882640E0,3.734020514E0,9.416400526E0,1.143566838E1
4.895061333E0,6.441203300E0,3.494172405E0,1.187194108E1,1.395139153E1
4.905069333E0,8.365178740E0,2.379519293E0,1.319732477E1,1.580530634E1
4.915076333E0,1.071704816E1,1.579223897E0,1.375730794E1,1.751035668E1
4.925084333E0,1.328173869E1,9.006336900E-1,1.324855340E1,1.878137084E1
4.935091333E0,1.579850660E1,8.014032975E-2,1.143554934E1,1.950310288E1
4.945098333E0,1.789626655E1,-5.627696559E-1,8.893091097E0,1.999200179E1
4.955106333E0,1.970003201E1,-1.121757625E0,6.352596349E0,2.072932902E1
4.965113333E0,2.100565679E1,-1.686633887E0,3.374702387E0,2.134176580E1
4.975121333E0,2.148085065E1,-1.682853223E0,1.009243893E0,2.157029237E1
4.985128333E0,2.137793732E1,-9.977965801E-1,7.064770404E-1,2.141286790E1
4.995136333E0,2.019231377E1,6.062137373E-2,-5.735077385E-1,2.020054756E1
5.005143333E0,1.719115082E1,9.638217721E-1,-5.668698989E0,1.812729343E1
5.015150333E0,1.330752374E1,1.523497739E0,-1.190435336E1,1.791995710E1
5.025158333E0,9.798787379E0,4.535628902E-1,-1.863313384E1,2.105743646E1
5.035165333E0,4.157441665E0,-1.320580791E0,-1.523226107E1,1.584455844E1
5.045173333E0,7.396786273E-2,-1.830081289E0,-5.220345018E0,5.532329607E0
5.055180333E0,-1.853174429E0,-1.638151844E0,-1.002399289E0,2.668820201E0
5.065188333E0,-3.179052213E0,-1.411150361E0,1.195532530E0,3.677909235E0
5.075195333E0,-4.359584588E0,-9.655116905E-1,2.190638294E0,4.973639185E0
5.085202333E0,-6.098549446E0,-2.284540777E-1,2.200074531E0,6.487281754E0
5.095210333E0,-8.189478680E0,4.446314145E-1,1.490443575E0,8.335867094E0
5.105217333E0,-1.000534027E1,8.281463423E-1,6.082256180E-1,1.005796196E1
5.115225333E0,-1.109116471E1,1.019506853E0,5.214945991E-1,1.115012491E1
5.125232333E0,-1.207399161E1,1.299854751E0,2.569306319E0,1.241258357E1
5.135240333E0,-1.334318006E1,1.664159382E0,4.342082410E0,1.413023567E1
5.145247333E0,-1.451986438E1,1.964930654E0,5.563372509E0,1.567285959E1
5.155254333E0,-1.532295138E1,2.169497540E0,6.071407841E0,1.662412560E1
5.165262333E0,-1.586389835E1,2.112759229E0,6.297181116E0,1.719829970E1
5.175269333E0,-1.634060080E1,1.849619322E0,6.250333225E0,1.759269710E1
5.185277333E0,-1.626743342E1,1.475570890E0,5.584732388E0,1.726255877E1
5.195284333E0,-1.551046925E1,1.164696653E0,4.666153520E0,1.623897051E1
5.205292333E0,-1.448454720E1,9.750128312E-1,3.909986914E0,1.503465182E1
5.215299333E0,-1.343131046E1,8.214539847E-1,3.190273604E0,1.382941550E1
5.225306333E0,-1.249172956E1,7.204703777E-1,2.514022064E0,1.276255037E1
5.235314333E0,-1.176512414E1,6.656196941E-1,2.027773458E0,1.195713431E1
5.245321333E0,-1.115941224E1,6.325491580E-1,1.700923458E0,1.130600463E1
5.255329333E0,-1.075387158E1,6.249295051E-1,1.376032276E0,1.085954676E1
5.265336333E0,-1.046605994E1,6.180960835E-1,1.286460972E0,1.056292740E1
5.275344333E0,-1.030021185E1,6.243729233E-1,1.318698865E0,1.040303669E1
5.285351333E0,-1.018144204E1,6.349846695E-1,1.436601244E0,1.030188287E1
5.295358333E0,-1.009131305E1,6.400831492E-1,1.641225872E0,1.024392151E1
5.305366333E0,-1.020631492E1,6.036412548E-1,1.470642564E0,1.032937736E1
5.315373333E0,-1.131824952E1,4.476084512E-1,-5.158643152E-1,1.133883775E1
5.325381333E0,-1.278495106E1,3.411636179E-1,-2.773136748E0,1.308669758E1
5.335388333E0,-1.338429651E1,3.344703832E-1,-3.426501117E0,1.381999180E1
5.345396333E0,-1.336492936E1,4.323706073E-1,-3.305497667E0,1.377441817E1
5.355403333E0,-1.301200312E1,5.809661910E-1,-3.041113472E0,1.337528011E1
5.365411333E0,-1.247851720E1,7.194642911E-1,-2.682095016E0,1.278376525E1
5.375418333E0,-1.196363711E1,8.802693728E-1,-2.287920760E0,1.221220981E1
5.385425333E0,-1.152492403E1,1.008145567E0,-1.986569591E0,1.173825754E1
5.395433333E0,-1.116523256E1,1.126923348E0,-1.809228510E0,1.136686774E1
5.405440333E0,-1.097066763E1,1.235469597E0,-1.707432286E0,1.117126933E1
5.415448333E0,-1.081167716E1,1.298634437E0,-1.910658698E0,1.105574199E1
5.425455333E0,-1.057418431E1,1.332842549E0,-2.251984357E0,1.089317569E1
5.435463333E0,-1.026771653E1,1.284973294E0,-2.700173729E0,1.069430210E1
5.445470333E0,-1.001921571E1,1.205214130E0,-2.943837146E0,1.051205983E1
5.455477333E0,-9.920449226E0,1.078476462E0,-2.930623608E0,1.040033553E1
5.465485333E0,-9.917006385E0,9.854399516E-1,-2.800460494E0,1.035184460E1
5.475492333E0,-1.001056885E1,9.070674545E-1,-2.590865003E0,1.038011761E1
5.485500333E0,-1.014433210E1,6.700037903E-1,-2.143354200E0,1.038991559E1
5.495507333E0,-9.875274807E0,2.917950645E-1,6.207538623E-1,9.899067241E0
5.505515333E0,-9.443181943E0,5.577759144E-1,3.922398506E0,1.024060590E1
5.515522333E0,-9.332546775E0,3.757929486E-1,3.807198125E0,1.008624842E1
5.525529333E0,-8.990049042E0,-9.120757408E-2,3.304445753E0,9.578552204E0
5.535537333E0,-7.040692009E0,-6.315402210E-1,3.300746219E0,7.801609617E0
5.545544333E0,-3.783862472E0,-9.427061608E-1,2.279886101E0,4.517099816E0
5.555552333E0,4.685603113E0,-1.883226486E0,3.750863711E0,6.290500545E0
5.565559333E0,3.404473954E1,-1.380953000E0,6.240591763E0,3.463951944E1
5.575567333E0,6.312833645E1,5.100084164E0,1.421478240E1,6.490961223E1
5.585574333E0,6.984836832E1,2.854558641E0,2.813836176E1,7.535721906E1
5.595582333E0,6.935184616E1,1.645068223E0,3.904618819E1,7.960521105E1
5.605589333E0,6.635247245E1,-8.551645278E0,2.670131262E1,7.203291839E1
5.615596333E0,3.865405520E1,-1.003659832E1,5.317001832E-1,3.993935395E1
5.625604333E0,1.430587149E1,-6.275409594E0,-7.342180295E0,1.726112210E1
5.635611333E0,2.681738920E0,-4.101843415E0,-6.824283049E0,8.401647587E0
5.645619333E0,-5.328731346E0,-2.808098420E0,-5.367503648E0,8.067892532E0
5.655626333E0,-8.018032470E0,-2.090061507E0,-4.453346445E0,9.406885582E0
5.665634333E0,-9.528897446E0,-9.495560277E-1,-3.952671588E0,1.035978551E1
5.675641333E0,-1.269376958E1,-2.604779987E-1,-5.573275353E0,1.386582248E1
5.685648333E0,-1.563824728E1,-1.907268556E-1,-5.412846467E0,1.654962422E1
5.695656333E0,-1.138433007E1,6.417216852E-1,1.593215992E0,1.151317137E1
5.705663333E0,-8.483352138E0,1.060139374E0,3.639491794E0,9.291773755E0
5.715671333E0,-6.582180839E0,1.337011760E0,3.831781574E0,7.732739170E0
5.725678333E0,-4.873903338E0,1.375432937E0,4.068826527E0,6.496314248E0
5.735686333E0,-3.871018730E0,1.363292947E0,4.145495219E0,5.833393890E0
5.745693333E0,-3.599544786E0,1.342502587E0,3.948262787E0,5.508885087E0
5.755700333E0,-3.307224349E0,1.264479973E0,3.975316392E0,5.323512273E0
5.765708333E0,-3.052728381E0,1.295561140E0,4.043607486E0,5.229568886E0
5.775715333E0,-2.955942344E0,1.297940957E0,4.104107749E0,5.221680408E0
5.785723333E0,-3.131254148E0,1.227475284E0,4.204542741E0,5.384201684E0
5.795730333E0,-3.530583894E0,1.105209128E0,4.316235085E0,5.684751108E0
5.805738333E0,-3.883600768E0,8.724229941E-1,4.373222634E0,5.913421430E0
5.815745333E0,-4.067689244E0,4.809057131E-1,4.208319458E0,5.872590463E0
5.825753333E0,-4.221592637E0,2.312524089E-1,3.855809537E0,5.722114055E0
5.835760333E0,-4.317558310E0,9.461527655E-2,3.525333679E0,5.574786037E0
5.845767333E0,-4.323830618E0,4.043732434E-2,3.338539990E0,5.462874304E0
5.855775333E0,-4.204835102E0,1.283241733E-1,3.353877821E0,5.380111687E0
5.865782333E0,-4.047114646E0,4.041364494E-1,3.561849541E0,5.406406883E0
5.875790333E0,-3.831314966E0,7.064945090E-1,3.761343091E0,5.415331080E0
5.885797583E0,-3.598561869E0,8.530023444E-1,3.766087814E0,5.278321508E0
5.895805583E0,-3.327584939E0,9.055714443E-1,3.466973205E0,4.890069976E0
5.905812583E0,-2.872278628E0,1.031500881E0,2.938228204E0,4.236409278E0
5.915819583E0,-2.143011553E0,1.172374632E0,2.401538884E0,3.425543724E0
5.925827583E0,-1.256911629E0,1.145232442E0,1.856968395E0,2.517879228E0
5.935834583E0,-3.417826188E-1,8.741490921E-1,1.242028711E0,1.556787498E0
5.945842583E0,4.655997491E-1,2.092765442E-1,6.227828461E-1,8.052566496E-1
5.955849583E0,1.272938848E0,-6.909391612E-1,3.338877082E-2,1.448752927E0
5.965857583E0,2.138304545E0,-1.702955950E0,-6.106060195E-1,2.800936452E0
5.975864583E0,2.907705739E0,-2.812188255E0,-1.285030890E0,4.244344452E0
5.985872583E0,3.425980715E0,-3.961878029E0,-2.032339548E0,5.618204821E0
5.995879583E0,3.765684648E0,-4.855801528E0,-2.597940426E0,6.671467890E0
6.005886583E0,4.119689117E0,-5.051517191E0,-3.168172883E0,7.247550191E0
6.015894583E0,4.624243602E0,-3.877243968E0,-3.772589040E0,7.116816545E0
6.025901583E0,4.292149819E0,-1.471710120E0,-3.754732521E0,5.889524348E0
6.035909583E0,3.712446334E0,8.064340226E-1,-3.090154654E0,4.897106228E0
6.045916583E0,3.330969307E0,2.287669622E0,-2.578312785E0,4.793379355E0
6.055924583E0,3.068372607E0,2.977310409E0,-2.469589950E0,4.937424657E0
6.065931583E0,2.579248924E0,2.903211276E0,-2.575117866E0,4.659655862E0
6.075939583E0,1.484540811E0,2.221840206E0,-2.519964882E0,3.672963154E0
6.085946583E0,2.134298033E-1,1.106407953E0,-1.991628602E0,2.288290918E0
6.095953583E0,-3.520246017E-1,1.306944061E-1,-1.105371388E0,1.167410919E0
6.105961583E0,-5.897174263E-1,-4.277518916E-1,-8.250304341E-2,7.331746557E-1
6.115968583E0,-8.542068708E-1,-7.415007658E-1,8.377726865E-1,1.407606422E0
6.125976583E0,-1.009097859E0,-7.437010731E-1,1.490620161E0,1.947644280E0
6.135983583E0,-1.247198820E0,-5.388588562E-1,1.955891589E0,2.381467126E0
6.145991583E0,-1.626052786E0,-2.693416833E-1,2.283485647E0,2.816185239E0
6.155998583E0,-1.907135459E0,8.577748418E-2,2.494200003E0,3.140948438E0
6.166005583E0,-2.132039838E0,4.625939148E-1,2.627850396E0,3.415433311E0
6.176013583E0,-2.349853883E0,8.121357887E-1,2.727627284E0,3.690708389E0
